pair,id,etol,ts,fail,dist,FEB,REB,K,iPos,fPos,box,A,B,C,D,E,F,G,H
6023-None,6023-6015,7e-06,0.5,True,2.661403,5.821125708191427,5.72555229985858,1,"[1.6021626404482632,53.96252020350997,16.42690180221664]","[0.7176429178020882,1.8707768861909173,17.984544197636822]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",5.821248420535994,5.725853660573193
6020-None,6020-6015,7e-06,0.5,False,2.6302266,3.2837501036409127,3.6359633409253322,1,"[2.861229302156822,2.0980031765292537,16.577043804217265]","[0.7176429178020882,1.8707768861909173,17.984544197636822]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.2837478054934763,3.6358411922701634
6023-None,6023-6020,7e-06,0.5,False,2.5107144,2.6898019916755227,2.2338658584370266,1,"[1.6021626404482632,53.96252020350997,16.42690180221664]","[2.861229302156822,2.0980031765292537,16.577043804217265]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.689698618443799,2.233971833346004
426-None,426-516,7e-06,0.5,False,2.6462801,2.8115452613156156,3.4417005845091753,1,"[5.3278754593441455,5.745385955991303,16.695446467155595]","[7.4353698921936555,6.17687243605986,18.097698423035737]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.811543743671791,3.441582771978574
426-None,426-522,7e-06,0.5,False,2.7096018,4.492742835376517,5.075132614695865,1,"[5.3278754593441455,5.745385955991303,16.695446467155595]","[5.360141039608616,7.5002128315716945,18.654930574612365]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.4926595817669295,5.075001230099588
524-None,524-426,7e-06,0.5,False,2.580524,2.7418674977163753,2.5949985057780975,1,"[6.692086156205323,7.861194083695317,16.496105354356725]","[5.3278754593441455,5.745385955991303,16.695446467155595]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.7417321238754084,2.5951710835652193
6108-None,6108-6106,7e-06,0.5,False,2.7159738,3.5199734593424434,3.6777143752675663,1,"[0.6978602971882637,5.555322126779792,18.51790826477333]","[53.83824381550022,8.047667616619798,18.591581264846713]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.520066642675374,3.6779016091677477
6115-None,6115-6108,7e-06,0.5,False,2.6072255,3.0747548840246686,3.4575691125779264,1,"[0.891993101552508,7.0458966239067,16.462596893642083]","[0.6978602971882637,5.555322126779792,18.51790826477333]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.0747465586682665,3.4576264361603535
6108-None,6108-6016,7e-06,0.5,False,2.7290248,3.80603463663339,3.8623612531568243,1,"[0.6978602971882637,5.555322126779792,18.51790826477333]","[1.3563072327855892,3.429519923623708,19.90027335315542]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.806250922571053,3.8626205534601468
6108-None,6108-6026,7e-06,0.5,False,2.3697521,2.3173999710885917,2.5911226166807526,1,"[0.6978602971882637,5.555322126779792,18.51790826477333]","[53.649855066247355,5.05167590817522,20.561076549826662]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.31765905458451,2.591268570664397
6108-None,6108-6122,7e-06,0.5,False,2.5673404,2.8239135388350083,2.913654641627407,1,"[0.6978602971882637,5.555322126779792,18.51790826477333]","[2.128657091049881,5.888733994873014,20.53271250183129]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.824118507480307,2.9138763043592917
516-None,516-417,7e-06,0.5,False,2.5684978,2.464737047769512,2.1826873068575683,1,"[7.4353698921936555,6.17687243605986,18.097698423035737]","[7.865613180970464,4.010238207171746,19.276493876219412]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.4646537074440857,2.182805553005892
417-None,417-435,7e-06,0.5,False,2.5786679,3.8407784055212,3.8957292995221877,1,"[7.865613180970464,4.010238207171746,19.276493876219412]","[6.176718710377116,3.4182229301052374,21.034154317849218]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.840939926194551,3.895575106900651
417-None,417-425,7e-06,0.5,False,2.5253008,2.515436891098968,2.6424618217082414,1,"[7.865613180970464,4.010238207171746,19.276493876219412]","[7.792702043267218,1.6834157220961217,20.10834320634574]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.5153863752348116,2.642434851011785
421-None,421-431,7e-06,0.5,False,2.6169858,3.183906305517016,3.8029630988075613,1,"[9.467150976232105,0.519861575575824,18.639807109499802]","[9.36821627831392,53.79420134032213,21.099536304034427]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.18358330753108,3.802782022205065
421-None,421-425,7e-06,0.5,False,2.5741321,2.955634363226028,3.756691697041915,1,"[9.467150976232105,0.519861575575824,18.639807109499802]","[7.792702043267218,1.6834157220961217,20.10834320634574]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.9555031087074894,3.756385479864548
421-None,421-437,7e-06,0.5,False,2.5122882,2.227586238194857,3.110845366755646,1,"[9.467150976232105,0.519861575575824,18.639807109499802]","[10.357564333648988,2.0054458727249056,20.402071491377377]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.2279012577128015,3.1111700124674826
1211-None,1211-1210,7e-06,0.5,False,2.6733139,3.841607906320343,3.9374614717187018,1,"[11.626106994474336,5.139105669550247,19.040370092207958]","[12.646245755450211,3.0140821036481427,20.123970282346274]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.8413735387366614,3.9940051546800532
1300-None,1300-1211,7e-06,0.5,False,2.5645816,3.660825773686016,3.7280734424976774,1,"[12.120790402870842,7.557783679645723,18.566895610109626]","[11.626106994474336,5.139105669550247,19.040370092207958]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.660990719894471,3.728200664416363
516-None,516-522,7e-06,0.5,False,2.581134,5.254394978720199,5.168645929826029,1,"[7.4353698921936555,6.17687243605986,18.097698423035737]","[5.360141039608616,7.5002128315716945,18.654930574612365]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",5.254083211308171,5.168661539886671
524-None,524-516,7e-06,0.5,False,2.4782648,2.350176223052141,2.849046762630227,1,"[6.692086156205323,7.861194083695317,16.496105354356725]","[7.4353698921936555,6.17687243605986,18.097698423035737]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.350179995482904,2.8492680351118906
1196-None,1196-1205,7e-06,0.5,False,2.5493897,3.2510046381680793,3.2213197834849328,1,"[16.577268304344855,2.8132820045346634,15.382547831323318]","[16.599031206207123,3.9102322174941904,17.631282775671952]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.2512268645950826,3.2213075989711797
1196-None,1196-1209,7e-06,0.5,False,2.5950827,3.3012751183551874,4.028630807512782,1,"[16.577268304344855,2.8132820045346634,15.382547831323318]","[14.720722907114792,2.094040870910625,16.935689329422555]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.3010923073015874,4.028694158303551
1198-None,1198-1295,7e-06,0.5,False,2.5136125,2.585538684406249,2.7349236697773276,1,"[13.87149834695093,5.186380740780315,16.015064165783222]","[15.94614431237354,6.376143615948308,16.689042331024556]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.585631607573305,2.7347943231579848
1205-None,1205-1215,7e-06,0.5,False,2.405722,1.8261272338903622,1.9511035186681505,1,"[16.599031206207123,3.9102322174941904,17.631282775671952]","[16.024637058434557,4.55668056750622,19.834293428218878]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.8259424282223335,2.0531554019544274
1205-None,1205-2004,7e-06,0.5,True,3.305892,87.2265706338753,87.83685861074618,1,"[16.599031206207123,3.9102322174941904,17.631282775671952]","[18.506804747578684,4.840246314937637,19.676121561392534]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",87.22680044852314,87.83689329975459
1209-None,1209-1205,7e-06,0.5,False,2.7998712,4.2723485056408625,3.5021418371973922,1,"[14.720722907114792,2.094040870910625,16.935689329422555]","[16.599031206207123,3.9102322174941904,17.631282775671952]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.272384408759535,3.501854915775766
1989-None,1989-1124,7e-06,0.5,False,2.7258024,2.9439010245567054,4.06014962645624,1,"[19.42823434718871,0.21259027806090813,15.513578396574056]","[17.683954071636343,52.50530672523667,16.56149744407909]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.9437955699904705,4.059914261568338
2007-None,2007-2000,7e-06,0.5,False,2.3964901,3.8830252324477206,2.1165858928093852,1,"[21.953160578525896,4.562560002136053,16.563335069318548]","[19.737994999247498,5.300170059946261,17.01581466585607]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.883000343084859,2.151151837191719
2005-None,2005-2008,7e-06,0.5,False,2.5752605,2.281806755224555,1.06804667035974,1,"[17.88748306888135,1.6808500871644654,17.6516113744188]","[19.513305429883275,1.2100369713992265,19.52757126142975]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.621710919389443,0.08108554597129114,0.7410438399019768,1.0679876990543562
2005-None,2005-1216,7e-06,0.5,False,2.5173492,2.618499308424056,2.0074858110424003,1,"[17.88748306888135,1.6808500871644654,17.6516113744188]","[17.019402197801433,1.6207550934210033,19.963572540409068]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.618586161013809,2.0076260846981313
1295-None,1295-2107,7e-06,0.5,True,3.3171702,59.7346463566605,60.06693665849392,1,"[15.94614431237354,6.376143615948308,16.689042331024556]","[18.115526346875946,7.790182270501347,18.336917895970302]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",60.07138118708099,60.40396200932446
2008-None,2008-1216,7e-06,0.5,False,2.6400417,1.7719925287833775,2.342999848705053,1,"[19.513305429883275,1.2100369713992265,19.52757126142975]","[17.019402197801433,1.6207550934210033,19.963572540409068]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.771740860058344,2.342808582208818
1999-None,1999-1990,7e-06,0.5,False,2.782148,4.6845396372476005,4.716371134197468,1,"[24.17634904986098,3.2816467481136726,17.166008553791883]","[23.539177684467543,4.1025823302171744,14.660753605797655]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.684316326784028,4.7164036551403115
2007-None,2007-1990,7e-06,0.5,False,2.5888723,2.514172867168188,1.88223990598395,1,"[21.953160578525896,4.562560002136053,16.563335069318548]","[23.539177684467543,4.1025823302171744,14.660753605797655]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.514085537601204,1.8823120591187035
2101-None,2101-1990,7e-06,0.5,False,2.6110757,3.2528590255792738,3.954233821776859,1,"[24.178775996179112,5.791989248731987,16.479574417284407]","[23.539177684467543,4.1025823302171744,14.660753605797655]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.25252770222869,3.9541128005148494
1999-None,1999-1996,7e-06,0.5,False,2.5459178,1.4995108389345875,1.511843386780248,1,"[24.17634904986098,3.2816467481136726,17.166008553791883]","[22.490041321347345,1.6825257348173395,17.980876087411428]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.499865794168727,0.7419110650007497,0.7419110650007497,1.5688101888663368
1996-None,1996-2010,7e-06,0.5,False,2.8478939,3.6070775474406496,3.9612510603198245,1,"[22.490041321347345,1.6825257348173395,17.980876087411428]","[24.783084967223257,1.5351565445049644,19.442115557974997]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.6067891517377575,3.961050601239549
2007-None,2007-1999,7e-06,0.5,True,2.7009272,6.889480677070868,6.2755655312586285,1,"[21.953160578525896,4.562560002136053,16.563335069318548]","[24.17634904986098,3.2816467481136726,17.166008553791883]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",6.889236119597626,6.275240755465347
2101-None,2101-1999,7e-06,0.5,False,2.6373967,4.027371163068709,4.683820274034961,1,"[24.178775996179112,5.791989248731987,16.479574417284407]","[24.17634904986098,3.2816467481136726,17.166008553791883]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.027393320669944,4.683882714241918
1999-None,1999-2010,7e-06,0.5,True,3.2214777,86.49711292118188,86.88296738073521,1,"[24.17634904986098,3.2816467481136726,17.166008553791883]","[24.783084967223257,1.5351565445049644,19.442115557974997]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",86.49746414734545,86.88294570011203
2101-None,2101-2007,7e-06,0.5,False,2.577998,3.371598531034367,4.636108151226329,1,"[24.178775996179112,5.791989248731987,16.479574417284407]","[21.953160578525896,4.562560002136053,16.563335069318548]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.3713375396400806,4.635751721711131
2095-None,2095-2101,7e-06,0.5,False,2.5137988,2.828090224955022,1.6385323977506838,1,"[22.759916601801194,7.657891991195818,15.710742532485206]","[24.178775996179112,5.791989248731987,16.479574417284407]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.8280210203956813,1.6386218086627196
2101-None,2101-2900,7e-06,0.5,False,2.6467985,3.76059984691263,4.458396385663958,1,"[24.178775996179112,5.791989248731987,16.479574417284407]","[24.990129070113824,7.199166613954915,14.477953305137492]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.7607216053220327,4.458404190692818
